timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350348198,187,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-215,bin,true,,583,687,96,96,https://petstore.octoperf.com/images/sm_cats.gif,187,0,0
1734350348198,187,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-182,bin,true,,692,691,96,96,https://petstore.octoperf.com/images/sm_reptiles.gif,187,0,0
1734350348199,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-183,bin,true,,692,691,96,96,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350348364,177,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-194,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,177,0,0
1734350348364,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-227,text,true,,6268,640,94,94,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350348513,31,Carga/generate_204-96,204,No Content,Carga Loguin 1-254,,true,,127,310,94,94,http://www.gstatic.com/generate_204,0,0,15
1734350348366,179,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-198,bin,true,,765,690,94,94,https://petstore.octoperf.com/images/birds_icon.gif,179,0,0
1734350348369,178,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-192,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,178,0,0
1734350348369,179,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-175,text,true,,16590,691,94,94,https://petstore.octoperf.com/images/logo-topbar.svg,179,0,0
1734350348370,180,Loguin/actions/Account.action-114,200,,Carga Loguin 1-166,text,true,,4175,1255,94,94,https://petstore.octoperf.com/actions/Account.action,180,0,0
1734350348371,179,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-206,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,179,0,0
1734350348372,180,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-209,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,180,0,0
1734350348370,182,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-224,bin,true,,963,693,94,94,https://petstore.octoperf.com/images/reptiles_icon.gif,182,0,0
1734350348371,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-193,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350348374,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-172,text,true,,4095,872,94,94,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350348372,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-179,bin,true,,1956,684,94,94,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350348371,182,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-173,text,true,,4093,872,94,94,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,182,0,0
1734350348372,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-191,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350348372,183,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-228,text,true,,6268,640,94,94,https://petstore.octoperf.com/css/jpetstore.css,183,0,0
1734350348378,177,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-200,bin,true,,733,689,94,94,https://petstore.octoperf.com/images/fish_icon.gif,177,0,0
1734350348377,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-170,text,true,,4095,872,94,94,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350348377,179,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-174,text,true,,4091,872,94,94,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,179,0,0
1734350348378,178,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-219,bin,true,,583,687,94,94,https://petstore.octoperf.com/images/sm_cats.gif,178,0,0
1734350348375,181,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-222,bin,true,,963,693,94,94,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734350348375,183,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-199,bin,true,,733,689,94,94,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734350348374,184,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-223,bin,true,,963,693,94,94,https://petstore.octoperf.com/images/reptiles_icon.gif,184,0,0
1734350348377,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-185,bin,true,,692,691,94,94,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350348375,183,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-221,bin,true,,963,693,94,94,https://petstore.octoperf.com/images/reptiles_icon.gif,183,0,0
1734350348376,182,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-195,bin,true,,765,690,94,94,https://petstore.octoperf.com/images/birds_icon.gif,182,0,0
1734350348374,184,Loguin/actions/Account.action-114,200,,Carga Loguin 1-168,text,true,,4175,1266,94,94,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734350348374,184,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-171,text,true,,4093,872,94,94,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,184,0,0
1734350348377,181,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-190,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,181,0,0
1734350348378,181,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-220,bin,true,,583,687,94,94,https://petstore.octoperf.com/images/sm_cats.gif,181,0,0
1734350348379,182,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-186,bin,true,,692,691,94,94,https://petstore.octoperf.com/images/sm_reptiles.gif,182,0,0
1734350348382,180,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-208,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,180,0,0
1734350348382,180,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-187,bin,true,,692,691,94,94,https://petstore.octoperf.com/images/sm_reptiles.gif,180,0,0
1734350348382,180,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-189,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,180,0,0
1734350348382,180,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-207,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,180,0,0
1734350348382,183,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-188,bin,true,,545,688,94,94,https://petstore.octoperf.com/images/sm_birds.gif,183,0,0
1734350348383,182,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-205,bin,true,,702,689,94,94,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734350348200,365,Carga/images/splash.gif-101,200,,Carga Loguin 1-210,bin,true,,36395,686,94,94,https://petstore.octoperf.com/images/splash.gif,185,0,0
1734350348385,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-177,bin,true,,1956,684,94,94,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350348385,181,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-226,text,true,,6268,640,94,94,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734350347858,716,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-240,text,true,,5664,789,94,94,https://petstore.octoperf.com/actions/Catalog.action,716,0,538
1734350348225,356,Carga/images/splash.gif-101,200,,Carga Loguin 1-214,bin,true,,36395,686,94,94,https://petstore.octoperf.com/images/splash.gif,178,0,0
1734350348586,36,Carga/generate_204-96,204,No Content,Carga Loguin 1-255,,true,,127,310,96,96,http://www.gstatic.com/generate_204,0,0,18
1734350348620,35,Carga/generate_204-96,204,No Content,Carga Loguin 1-256,,true,,127,310,96,96,http://www.gstatic.com/generate_204,0,0,17
1734350348521,178,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-203,bin,true,,733,689,97,97,https://petstore.octoperf.com/images/fish_icon.gif,178,0,0
1734350348521,178,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-197,bin,true,,765,690,97,97,https://petstore.octoperf.com/images/birds_icon.gif,178,0,0
1734350348521,178,Carga/images/cart.gif-111,200,,Carga Loguin 1-184,bin,true,,1956,684,97,97,https://petstore.octoperf.com/images/cart.gif,178,0,0
1734350348521,179,Carga/images/separator.gif-99,200,,Carga Loguin 1-235,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,179,0,0
1734350348521,179,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-239,bin,true,,565,687,97,97,https://petstore.octoperf.com/images/sm_fish.gif,179,0,0
1734350348521,181,Carga/images/separator.gif-99,200,,Carga Loguin 1-233,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734350348521,181,Carga/images/separator.gif-99,200,,Carga Loguin 1-231,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734350348521,181,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-230,text,true,,6268,640,97,97,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734350348521,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-202,bin,true,,733,689,97,97,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350348521,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-201,bin,true,,733,689,97,97,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350348521,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-180,bin,true,,1956,684,97,97,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350348521,181,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-176,text,true,,16590,691,97,97,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350348667,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-257,,true,,127,310,97,97,http://www.gstatic.com/generate_204,0,0,18
1734350348521,183,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-178,text,true,,16590,691,97,97,https://petstore.octoperf.com/images/logo-topbar.svg,183,0,0
1734350348521,183,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-204,bin,true,,733,689,97,97,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734350348521,183,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-165,text,true,,4973,898,97,97,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1734350348521,183,Carga/images/separator.gif-99,200,,Carga Loguin 1-234,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,183,0,0
1734350348521,183,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-238,bin,true,,565,687,97,97,https://petstore.octoperf.com/images/sm_fish.gif,183,0,0
1734350348521,184,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-237,bin,true,,565,687,96,96,https://petstore.octoperf.com/images/sm_fish.gif,184,0,0
1734350348521,184,Carga/images/separator.gif-99,200,,Carga Loguin 1-232,bin,true,,338,689,96,96,https://petstore.octoperf.com/images/separator.gif,184,0,0
1734350348522,183,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-229,text,true,,6268,640,96,96,https://petstore.octoperf.com/css/jpetstore.css,183,0,0
1734350348521,187,Loguin/actions/Account.action-114,200,,Carga Loguin 1-169,text,true,,4175,1266,96,96,https://petstore.octoperf.com/actions/Account.action,187,0,0
1734350348521,187,Loguin/actions/Account.action-114,200,,Carga Loguin 1-167,text,true,,4173,1266,96,96,https://petstore.octoperf.com/actions/Account.action,187,0,0
1734350348522,186,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-196,bin,true,,733,689,96,96,https://petstore.octoperf.com/images/fish_icon.gif,186,0,0
1734350348522,186,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-182,bin,true,,600,687,96,96,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734350348522,187,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-160,text,true,,4973,898,96,96,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1734350348521,188,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-161,text,true,,4973,898,96,96,https://petstore.octoperf.com/actions/Catalog.action,188,0,0
1734350348522,187,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-181,bin,true,,600,687,96,96,https://petstore.octoperf.com/images/sm_dogs.gif,187,0,0
1734350348522,187,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-163,text,true,,4973,898,94,94,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1734350348522,187,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-183,bin,true,,600,687,94,94,https://petstore.octoperf.com/images/sm_dogs.gif,187,0,0
1734350348521,188,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-236,bin,true,,565,687,94,94,https://petstore.octoperf.com/images/sm_fish.gif,188,0,0
1734350348522,187,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-217,bin,true,,583,687,94,94,https://petstore.octoperf.com/images/sm_cats.gif,187,0,0
1734350348522,188,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-164,text,true,,4973,898,94,94,https://petstore.octoperf.com/actions/Catalog.action,188,0,0
1734350348522,188,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-225,bin,true,,963,693,93,93,https://petstore.octoperf.com/images/reptiles_icon.gif,188,0,0
1734350348541,176,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-194,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,176,0,0
1734350348542,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-227,bin,true,,963,693,92,92,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350348545,176,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-198,bin,true,,545,688,92,92,https://petstore.octoperf.com/images/sm_birds.gif,176,0,0
1734350348547,176,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-192,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,176,0,0
1734350348548,178,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-175,text,true,,4095,872,92,92,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,178,0,0
1734350348550,178,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-206,bin,true,,762,689,92,92,https://petstore.octoperf.com/images/dogs_icon.gif,178,0,0
1734350348550,178,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-166,text,true,,4973,898,92,92,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1734350348372,357,Carga/images/splash.gif-101,200,,Carga Loguin 1-216,bin,true,,36395,686,91,91,https://petstore.octoperf.com/images/splash.gif,180,0,0
1734350348552,178,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-209,bin,true,,762,689,91,91,https://petstore.octoperf.com/images/dogs_icon.gif,178,0,0
1734350348555,177,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-200,bin,true,,765,690,92,92,https://petstore.octoperf.com/images/birds_icon.gif,177,0,0
1734350348553,180,Loguin/actions/Account.action-114,200,,Carga Loguin 1-172,text,true,,4175,1266,92,92,https://petstore.octoperf.com/actions/Account.action,179,0,0
1734350348552,183,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-193,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,183,0,0
1734350348553,182,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-179,text,true,,16590,691,92,92,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734350348553,182,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-191,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,182,0,0
1734350348552,183,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-224,bin,true,,583,687,92,92,https://petstore.octoperf.com/images/sm_cats.gif,183,0,0
1734350348556,181,Loguin/actions/Account.action-114,200,,Carga Loguin 1-170,text,true,,4175,1266,92,92,https://petstore.octoperf.com/actions/Account.action,181,0,0
1734350348556,181,Loguin/actions/Account.action-114,200,,Carga Loguin 1-174,text,true,,4175,1266,92,92,https://petstore.octoperf.com/actions/Account.action,181,0,0
1734350348382,355,Carga/images/splash.gif-101,200,,Carga Loguin 1-212,bin,true,,36395,686,92,92,https://petstore.octoperf.com/images/splash.gif,177,0,0
1734350348555,182,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-228,bin,true,,963,693,92,92,https://petstore.octoperf.com/images/reptiles_icon.gif,182,0,0
1734350348553,184,Loguin/actions/Account.action-114,200,,Carga Loguin 1-173,text,true,,4175,1266,92,92,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734350348558,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-185,bin,true,,600,687,92,92,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350348558,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-199,bin,true,,765,690,92,92,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350348558,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-195,bin,true,,545,688,92,92,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350348007,736,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-242,text,true,,5664,789,92,92,https://petstore.octoperf.com/actions/Catalog.action,733,0,554
1734350348007,736,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-243,text,true,,5664,789,92,92,https://petstore.octoperf.com/actions/Catalog.action,736,0,554
1734350348559,184,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-168,text,true,,4973,898,92,92,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1734350348556,187,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-222,bin,true,,583,687,92,92,https://petstore.octoperf.com/images/sm_cats.gif,187,0,0
1734350348558,185,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-223,bin,true,,583,687,92,92,https://petstore.octoperf.com/images/sm_cats.gif,185,0,0
1734350348558,185,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-221,bin,true,,583,687,92,92,https://petstore.octoperf.com/images/sm_cats.gif,185,0,0
1734350348559,184,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-190,bin,true,,692,691,92,92,https://petstore.octoperf.com/images/sm_reptiles.gif,184,0,0
1734350348562,181,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-208,bin,true,,762,689,91,91,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734350348561,182,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-186,bin,true,,600,687,91,91,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734350348559,184,Loguin/actions/Account.action-114,200,,Carga Loguin 1-171,text,true,,4173,1266,91,91,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734350348562,181,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-187,bin,true,,600,687,91,91,https://petstore.octoperf.com/images/sm_dogs.gif,181,0,0
1734350348562,181,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-207,bin,true,,762,689,91,91,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734350348562,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-189,bin,true,,692,691,91,91,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
