timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350692223,192,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-774,bin,true,,545,688,97,97,https://petstore.octoperf.com/images/sm_birds.gif,192,0,0
1734350692223,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-748,text,true,,4095,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350692223,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-756,text,true,,4097,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350692223,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-755,text,true,,4097,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350692223,192,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-775,bin,true,,545,688,97,97,https://petstore.octoperf.com/images/sm_birds.gif,192,0,0
1734350692223,192,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-770,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,192,0,0
1734350692223,192,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-769,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,192,0,0
1734350692223,192,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-752,text,true,,4093,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,192,0,0
1734350692223,192,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-816,text,true,,6268,640,97,97,https://petstore.octoperf.com/css/jpetstore.css,192,0,0
1734350692223,192,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-809,bin,true,,963,693,97,97,https://petstore.octoperf.com/images/reptiles_icon.gif,192,0,0
1734350692223,192,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-814,text,true,,6268,640,97,97,https://petstore.octoperf.com/css/jpetstore.css,192,0,0
1734350692223,192,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-811,bin,true,,963,693,97,97,https://petstore.octoperf.com/images/reptiles_icon.gif,192,0,0
1734350692223,192,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-807,bin,true,,583,687,97,97,https://petstore.octoperf.com/images/sm_cats.gif,192,0,0
1734350692235,182,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-826,bin,true,,565,687,97,97,https://petstore.octoperf.com/images/sm_fish.gif,182,0,0
1734350692256,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-782,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350692259,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-781,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350692259,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-779,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350692259,177,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-812,bin,true,,583,687,97,97,https://petstore.octoperf.com/images/sm_cats.gif,177,0,0
1734350692259,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-815,bin,true,,963,693,97,97,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350692262,176,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-787,bin,true,,765,690,97,97,https://petstore.octoperf.com/images/birds_icon.gif,176,0,0
1734350692262,177,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-810,bin,true,,583,687,97,97,https://petstore.octoperf.com/images/sm_cats.gif,177,0,0
1734350692265,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-778,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350692265,181,Carga/images/separator.gif-99,200,,Carga Loguin 1-823,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,181,0,0
1734350692265,181,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-780,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734350691724,725,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-830,text,true,,5664,789,97,97,https://petstore.octoperf.com/actions/Catalog.action,725,0,547
1734350692409,42,Carga/generate_204-96,204,No Content,Carga Loguin 1-845,,true,,127,310,97,97,http://www.gstatic.com/generate_204,0,0,24
1734350691724,741,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-829,text,true,,5664,789,98,98,https://petstore.octoperf.com/actions/Catalog.action,741,0,559
1734350692285,180,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-827,bin,true,,565,687,98,98,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734350691726,741,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-828,text,true,,5664,789,98,98,https://petstore.octoperf.com/actions/Catalog.action,741,0,559
1734350691750,732,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-831,text,true,,5664,789,98,98,https://petstore.octoperf.com/actions/Catalog.action,731,0,549
1734350692308,181,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-799,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734350692307,183,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-801,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,183,0,0
1734350692310,181,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-798,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734350692311,182,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-800,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734350692459,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-846,,true,,127,310,98,98,http://www.gstatic.com/generate_204,0,0,18
1734350691799,720,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-832,text,true,,5664,789,99,99,https://petstore.octoperf.com/actions/Catalog.action,720,0,541
1734350692509,41,Carga/generate_204-96,204,No Content,Carga Loguin 1-847,,true,,127,310,99,99,http://www.gstatic.com/generate_204,0,0,21
1734350692399,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-821,text,true,,6268,640,100,100,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350692400,177,Carga/images/separator.gif-99,200,,Carga Loguin 1-825,bin,true,,338,689,100,100,https://petstore.octoperf.com/images/separator.gif,177,0,0
1734350691850,734,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-833,text,true,,5664,789,100,100,https://petstore.octoperf.com/actions/Catalog.action,734,0,551
1734350692401,185,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-788,bin,true,,765,690,100,100,https://petstore.octoperf.com/images/birds_icon.gif,185,0,0
1734350692405,182,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-777,bin,true,,600,687,100,100,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734350692405,182,Carga/images/cart.gif-111,200,,Carga Loguin 1-773,bin,true,,1956,684,100,100,https://petstore.octoperf.com/images/cart.gif,182,0,0
1734350692405,182,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-776,bin,true,,600,687,100,100,https://petstore.octoperf.com/images/sm_dogs.gif,182,0,0
1734350692405,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-783,bin,true,,545,688,100,100,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350692519,177,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-832,bin,true,,565,687,102,102,https://petstore.octoperf.com/images/sm_fish.gif,177,0,0
1734350692658,38,Carga/generate_204-96,204,No Content,Carga Loguin 1-850,,true,,127,310,102,102,http://www.gstatic.com/generate_204,0,0,20
1734350692494,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-800,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350692491,181,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-798,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,181,0,0
1734350692490,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-799,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350692490,180,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-801,bin,true,,762,689,102,102,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734350691943,722,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-835,text,true,,5664,789,102,102,https://petstore.octoperf.com/actions/Catalog.action,722,0,544
1734350692482,181,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-831,bin,true,,565,687,102,102,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734350692467,180,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-828,bin,true,,565,687,101,101,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734350692466,179,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-829,bin,true,,565,687,101,101,https://petstore.octoperf.com/images/sm_fish.gif,179,0,0
1734350692466,179,Carga/images/separator.gif-99,200,,Carga Loguin 1-827,bin,true,,338,689,101,101,https://petstore.octoperf.com/images/separator.gif,179,0,0
1734350692607,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-849,,true,,127,310,101,101,http://www.gstatic.com/generate_204,0,0,19
1734350692446,182,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-823,text,true,,6268,640,101,101,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734350692446,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-778,bin,true,,600,687,101,101,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350692446,180,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-780,bin,true,,600,687,101,101,https://petstore.octoperf.com/images/sm_dogs.gif,180,0,0
1734350692449,176,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-830,bin,true,,565,687,101,101,https://petstore.octoperf.com/images/sm_fish.gif,176,0,0
1734350691897,722,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-834,text,true,,5664,789,101,101,https://petstore.octoperf.com/actions/Catalog.action,722,0,542
1734350692438,178,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-787,bin,true,,545,688,101,101,https://petstore.octoperf.com/images/sm_birds.gif,178,0,0
1734350692436,175,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-815,bin,true,,583,687,101,101,https://petstore.octoperf.com/images/sm_cats.gif,175,0,0
1734350692436,175,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-781,bin,true,,600,687,101,101,https://petstore.octoperf.com/images/sm_dogs.gif,175,0,0
1734350692436,175,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-779,bin,true,,600,687,101,101,https://petstore.octoperf.com/images/sm_dogs.gif,175,0,0
1734350692433,177,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-782,bin,true,,600,687,101,101,https://petstore.octoperf.com/images/sm_dogs.gif,177,0,0
1734350692415,194,Loguin/actions/Account.action-114,200,,Carga Loguin 1-754,text,true,,4173,1266,101,101,https://petstore.octoperf.com/actions/Account.action,194,0,0
1734350692415,194,Loguin/actions/Account.action-114,200,,Carga Loguin 1-752,text,true,,4173,1266,101,101,https://petstore.octoperf.com/actions/Account.action,194,0,0
1734350692415,190,Loguin/actions/Account.action-114,200,,Carga Loguin 1-755,text,true,,4175,1266,100,100,https://petstore.octoperf.com/actions/Account.action,190,0,0
1734350692415,189,Loguin/actions/Account.action-114,200,,Carga Loguin 1-751,text,true,,4175,1266,100,100,https://petstore.octoperf.com/actions/Account.action,189,0,0
1734350692415,189,Loguin/actions/Account.action-114,200,,Carga Loguin 1-756,text,true,,4173,1266,100,100,https://petstore.octoperf.com/actions/Account.action,189,0,0
1734350692418,186,Carga/images/separator.gif-99,200,,Carga Loguin 1-826,bin,true,,338,689,100,100,https://petstore.octoperf.com/images/separator.gif,186,0,0
1734350692415,187,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-811,bin,true,,583,687,100,100,https://petstore.octoperf.com/images/sm_cats.gif,187,0,0
1734350692415,186,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-809,bin,true,,583,687,100,100,https://petstore.octoperf.com/images/sm_cats.gif,186,0,0
1734350692415,186,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-814,bin,true,,963,693,100,100,https://petstore.octoperf.com/images/reptiles_icon.gif,186,0,0
1734350692415,186,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-816,bin,true,,963,693,100,100,https://petstore.octoperf.com/images/reptiles_icon.gif,186,0,0
1734350692415,186,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-769,bin,true,,600,687,100,100,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734350692415,186,Loguin/actions/Account.action-114,200,,Carga Loguin 1-748,text,true,,4175,1268,100,100,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734350692415,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-775,bin,true,,692,691,100,100,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350692415,186,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-770,bin,true,,600,687,100,100,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734350692415,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-774,bin,true,,692,691,100,100,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350692412,189,Loguin/actions/Account.action-114,200,,Carga Loguin 1-750,text,true,,4175,1266,100,100,https://petstore.octoperf.com/actions/Account.action,189,0,0
1734350692415,185,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-771,bin,true,,600,687,100,100,https://petstore.octoperf.com/images/sm_dogs.gif,185,0,0
1734350692414,186,Loguin/actions/Account.action-114,200,,Carga Loguin 1-753,text,true,,4177,1266,100,100,https://petstore.octoperf.com/actions/Account.action,186,0,0
1734350692413,187,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-796,bin,true,,762,689,100,100,https://petstore.octoperf.com/images/dogs_icon.gif,187,0,0
1734350692223,377,Carga/images/splash.gif-101,200,,Carga Loguin 1-802,bin,true,,36395,686,100,100,https://petstore.octoperf.com/images/splash.gif,190,0,0
1734350692415,185,Loguin/actions/Account.action-114,200,,Carga Loguin 1-757,text,true,,4173,1266,100,100,https://petstore.octoperf.com/actions/Account.action,185,0,0
1734350692415,185,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-808,bin,true,,583,687,100,100,https://petstore.octoperf.com/images/sm_cats.gif,185,0,0
1734350692223,377,Carga/images/splash.gif-101,200,,Carga Loguin 1-805,bin,true,,36395,686,100,100,https://petstore.octoperf.com/images/splash.gif,190,0,0
1734350692411,189,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-793,bin,true,,762,689,100,100,https://petstore.octoperf.com/images/dogs_icon.gif,189,0,0
1734350692412,188,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-767,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,187,0,0
1734350692559,41,Carga/generate_204-96,204,No Content,Carga Loguin 1-848,,true,,127,310,100,100,http://www.gstatic.com/generate_204,0,0,19
1734350692412,187,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-763,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,187,0,0
1734350692411,188,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-766,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,188,0,0
1734350692411,188,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-784,bin,true,,545,688,100,100,https://petstore.octoperf.com/images/sm_birds.gif,188,0,0
1734350692410,189,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-759,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,189,0,0
1734350692410,189,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-789,bin,true,,765,690,100,100,https://petstore.octoperf.com/images/birds_icon.gif,189,0,0
1734350692414,185,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-794,bin,true,,762,689,100,100,https://petstore.octoperf.com/images/dogs_icon.gif,185,0,0
1734350692410,189,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-792,bin,true,,733,689,100,100,https://petstore.octoperf.com/images/fish_icon.gif,189,0,0
1734350692410,186,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-772,bin,true,,600,687,100,100,https://petstore.octoperf.com/images/sm_dogs.gif,186,0,0
1734350692414,182,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-795,bin,true,,762,689,100,100,https://petstore.octoperf.com/images/dogs_icon.gif,182,0,0
1734350692410,186,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-785,bin,true,,545,688,100,100,https://petstore.octoperf.com/images/sm_birds.gif,186,0,0
1734350692223,373,Carga/images/splash.gif-101,200,,Carga Loguin 1-804,bin,true,,36395,686,100,100,https://petstore.octoperf.com/images/splash.gif,188,0,0
1734350692406,190,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-820,text,true,,6268,640,100,100,https://petstore.octoperf.com/css/jpetstore.css,190,0,0
1734350692411,185,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-813,bin,true,,583,687,100,100,https://petstore.octoperf.com/images/sm_cats.gif,185,0,0
1734350692411,185,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-797,bin,true,,762,689,100,100,https://petstore.octoperf.com/images/dogs_icon.gif,185,0,0
1734350692405,190,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-786,bin,true,,765,690,100,100,https://petstore.octoperf.com/images/birds_icon.gif,190,0,0
1734350692223,372,Carga/images/splash.gif-101,200,,Carga Loguin 1-806,bin,true,,36395,686,100,100,https://petstore.octoperf.com/images/splash.gif,188,0,0
1734350692411,184,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-817,bin,true,,963,693,100,100,https://petstore.octoperf.com/images/reptiles_icon.gif,184,0,0
1734350692404,191,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-819,text,true,,6268,640,100,100,https://petstore.octoperf.com/css/jpetstore.css,191,0,0
1734350692403,192,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-822,text,true,,6268,640,100,100,https://petstore.octoperf.com/css/jpetstore.css,190,0,0
1734350692404,191,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-818,text,true,,6268,640,100,100,https://petstore.octoperf.com/css/jpetstore.css,189,0,0
1734350692404,191,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-790,bin,true,,765,690,100,100,https://petstore.octoperf.com/images/birds_icon.gif,191,0,0
1734350692222,373,Carga/images/splash.gif-101,200,,Carga Loguin 1-803,bin,true,,36395,686,100,100,https://petstore.octoperf.com/images/splash.gif,184,0,0
1734350692410,183,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-762,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734350692404,189,Carga/images/separator.gif-99,200,,Carga Loguin 1-824,bin,true,,338,689,100,100,https://petstore.octoperf.com/images/separator.gif,189,0,0
1734350692410,182,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-760,text,true,,4095,872,100,100,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,182,0,0
1734350692410,181,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-791,bin,true,,765,690,100,100,https://petstore.octoperf.com/images/birds_icon.gif,181,0,0
1734350692410,181,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-758,text,true,,4093,872,100,100,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,181,0,0
1734350692406,184,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-765,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,184,0,0
1734350692406,184,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-764,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734350692409,181,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-761,text,true,,4095,872,100,100,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,181,0,0
1734350692406,184,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-768,text,true,,16590,691,100,100,https://petstore.octoperf.com/images/logo-topbar.svg,181,0,0
1734350691993,734,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-836,text,true,,5664,789,103,103,https://petstore.octoperf.com/actions/Catalog.action,734,0,549
1734350692577,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-821,bin,true,,963,693,103,103,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350692708,47,Carga/generate_204-96,204,No Content,Carga Loguin 1-851,,true,,127,310,103,103,http://www.gstatic.com/generate_204,0,0,20
1734350692577,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-825,text,true,,6268,640,103,103,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350692586,177,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-788,bin,true,,545,688,104,104,https://petstore.octoperf.com/images/sm_birds.gif,177,0,0
1734350692588,177,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-773,text,true,,16590,691,104,104,https://petstore.octoperf.com/images/logo-topbar.svg,177,0,0
1734350692588,177,Carga/images/cart.gif-111,200,,Carga Loguin 1-777,bin,true,,1956,684,104,104,https://petstore.octoperf.com/images/cart.gif,177,0,0
1734350692588,178,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-783,bin,true,,692,691,104,104,https://petstore.octoperf.com/images/sm_reptiles.gif,178,0,0
1734350692588,178,Carga/images/cart.gif-111,200,,Carga Loguin 1-776,bin,true,,1956,684,104,104,https://petstore.octoperf.com/images/cart.gif,178,0,0
1734350692584,183,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-833,bin,true,,565,687,104,104,https://petstore.octoperf.com/images/sm_fish.gif,183,0,0
1734350692415,369,Carga/images/splash.gif-101,200,,Carga Loguin 1-807,bin,true,,36395,686,104,104,https://petstore.octoperf.com/images/splash.gif,187,0,0
1734350692046,740,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-837,text,true,,5664,789,104,104,https://petstore.octoperf.com/actions/Catalog.action,740,0,559
1734350692757,35,Carga/generate_204-96,204,No Content,Carga Loguin 1-852,,true,,127,310,104,104,http://www.gstatic.com/generate_204,0,0,17
1734350692436,356,Carga/images/splash.gif-101,200,,Carga Loguin 1-812,bin,true,,36395,686,104,104,https://petstore.octoperf.com/images/splash.gif,178,0,0
1734350692439,357,Carga/images/splash.gif-101,200,,Carga Loguin 1-810,bin,true,,36395,686,104,104,https://petstore.octoperf.com/images/splash.gif,180,0,0
1734350692809,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-853,,true,,127,310,105,105,http://www.gstatic.com/generate_204,0,0,18
1734350692722,177,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-787,bin,true,,692,691,106,106,https://petstore.octoperf.com/images/sm_reptiles.gif,177,0,0
1734350692721,178,Carga/images/separator.gif-99,200,,Carga Loguin 1-832,bin,true,,338,689,106,106,https://petstore.octoperf.com/images/separator.gif,178,0,0
1734350692721,178,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-835,bin,true,,565,687,106,106,https://petstore.octoperf.com/images/sm_fish.gif,178,0,0
1734350692721,179,Carga/images/separator.gif-99,200,,Carga Loguin 1-830,bin,true,,338,689,106,106,https://petstore.octoperf.com/images/separator.gif,179,0,0
1734350692859,42,Carga/generate_204-96,204,No Content,Carga Loguin 1-854,,true,,127,310,106,106,http://www.gstatic.com/generate_204,0,0,20
1734350692721,180,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-834,bin,true,,565,687,106,106,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734350692722,180,Carga/images/cart.gif-111,200,,Carga Loguin 1-781,bin,true,,1956,684,106,106,https://petstore.octoperf.com/images/cart.gif,180,0,0
1734350692722,180,Carga/images/cart.gif-111,200,,Carga Loguin 1-779,bin,true,,1956,684,106,106,https://petstore.octoperf.com/images/cart.gif,180,0,0
1734350692722,180,Carga/images/cart.gif-111,200,,Carga Loguin 1-782,bin,true,,1956,684,106,106,https://petstore.octoperf.com/images/cart.gif,180,0,0
1734350692721,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-798,bin,true,,733,689,106,106,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350692721,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-800,bin,true,,733,689,106,106,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350692721,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-799,bin,true,,733,689,106,106,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350692721,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-801,bin,true,,733,689,106,106,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350692721,181,Carga/images/cart.gif-111,200,,Carga Loguin 1-780,bin,true,,1956,684,106,106,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734350692721,182,Carga/images/cart.gif-111,200,,Carga Loguin 1-778,bin,true,,1956,684,106,106,https://petstore.octoperf.com/images/cart.gif,182,0,0
1734350692721,182,Carga/images/separator.gif-99,200,,Carga Loguin 1-831,bin,true,,338,689,106,106,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734350692721,182,Carga/images/separator.gif-99,200,,Carga Loguin 1-828,bin,true,,338,689,106,106,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734350692721,182,Carga/images/separator.gif-99,200,,Carga Loguin 1-829,bin,true,,338,689,106,106,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734350692721,186,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-823,bin,true,,963,693,106,106,https://petstore.octoperf.com/images/reptiles_icon.gif,186,0,0
1734350692722,185,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-753,text,true,,4973,898,106,106,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1734350692721,186,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-827,text,true,,6268,640,106,106,https://petstore.octoperf.com/css/jpetstore.css,186,0,0
1734350692722,186,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-754,text,true,,4973,898,106,106,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1734350692722,186,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-752,text,true,,4973,898,106,106,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
