timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734359224557,196,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-749,text,true,,4123,848,136,136,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,196,0,0
1734359224557,196,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-765,text,true,,3445,1173,136,136,https://petstore.octoperf.com/actions/Catalog.action,196,0,0
1734359224557,197,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-759,text,true,,3445,1173,136,136,https://petstore.octoperf.com/actions/Catalog.action,197,0,0
1734359224557,197,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-753,text,true,,4123,848,136,136,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,197,0,0
1734359224557,197,Carga/images/sm_dogs.gif-112,200,,Carga Compra 1-791,bin,true,,600,687,136,136,https://petstore.octoperf.com/images/sm_dogs.gif,197,0,0
1734359224558,196,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-761,text,true,,4123,848,136,136,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,196,0,0
1734359224558,197,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-758,text,true,,3445,1173,136,136,https://petstore.octoperf.com/actions/Catalog.action,196,0,0
1734359224557,198,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-751,text,true,,4123,848,136,136,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,198,0,0
1734359224557,198,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-764,text,true,,3445,1173,136,136,https://petstore.octoperf.com/actions/Catalog.action,198,0,0
1734359224558,197,Loguin/actions/Account.action-114,200,,Carga Compra 1-772,text,true,,4175,1266,136,136,https://petstore.octoperf.com/actions/Account.action,197,0,0
1734359224557,198,Loguin/actions/Account.action-114,200,,Carga Compra 1-769,text,true,,4173,1266,136,136,https://petstore.octoperf.com/actions/Account.action,198,0,0
1734359224557,198,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-779,text,true,,16590,691,136,136,https://petstore.octoperf.com/images/logo-topbar.svg,197,0,0
1734359224557,201,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-752,text,true,,4123,848,136,136,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,201,0,0
1734359224558,200,Carga/images/fish_icon.gif-104,200,,Carga Compra 1-817,bin,true,,733,689,136,136,https://petstore.octoperf.com/images/fish_icon.gif,200,0,0
1734359224558,200,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-780,text,true,,16590,691,136,136,https://petstore.octoperf.com/images/logo-topbar.svg,199,0,0
1734359224558,200,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-826,bin,true,,702,689,136,136,https://petstore.octoperf.com/images/cats_icon.gif,200,0,0
1734359224558,201,Loguin/actions/Account.action-114,200,,Carga Compra 1-777,text,true,,4177,1266,136,136,https://petstore.octoperf.com/actions/Account.action,201,0,0
1734359224558,201,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-763,text,true,,3445,1173,136,136,https://petstore.octoperf.com/actions/Catalog.action,201,0,0
1734359224558,200,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-778,text,true,,16590,691,136,136,https://petstore.octoperf.com/images/logo-topbar.svg,200,0,0
1734359224558,201,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-766,text,true,,3445,1173,136,136,https://petstore.octoperf.com/actions/Catalog.action,201,0,0
1734359224558,202,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-785,text,true,,4095,872,136,136,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,202,0,0
1734359224558,202,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-784,text,true,,16590,691,136,136,https://petstore.octoperf.com/images/logo-topbar.svg,201,0,0
1734359224558,202,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-801,bin,true,,545,688,136,136,https://petstore.octoperf.com/images/sm_birds.gif,202,0,0
1734359224558,202,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-824,bin,true,,702,689,136,136,https://petstore.octoperf.com/images/cats_icon.gif,202,0,0
1734359224734,26,Confirmar/generate_204-125,204,No Content,Carga Compra 1-745,,true,,127,310,136,136,http://www.gstatic.com/generate_204,0,0,0
1734359224734,26,Confirmar/generate_204-125,204,No Content,Carga Compra 1-744,,true,,127,310,136,136,http://www.gstatic.com/generate_204,0,0,0
1734359224558,202,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-839,bin,true,,963,693,136,136,https://petstore.octoperf.com/images/reptiles_icon.gif,202,0,0
1734359224558,202,Carga/css/jpetstore.css-98,200,,Carga Compra 1-844,text,true,,6268,640,136,136,https://petstore.octoperf.com/css/jpetstore.css,202,0,0
1734359224558,203,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-840,bin,true,,963,693,136,136,https://petstore.octoperf.com/images/reptiles_icon.gif,203,0,0
1734359224558,203,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-787,text,true,,4095,872,136,136,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,203,0,0
1734359224558,203,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-825,bin,true,,702,689,136,136,https://petstore.octoperf.com/images/cats_icon.gif,203,0,0
1734359224569,192,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-846,bin,true,,963,693,136,136,https://petstore.octoperf.com/images/reptiles_icon.gif,192,0,0
1734359224571,190,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-808,bin,true,,692,691,136,136,https://petstore.octoperf.com/images/sm_reptiles.gif,190,0,0
1734359224573,188,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-804,bin,true,,692,691,136,136,https://petstore.octoperf.com/images/sm_reptiles.gif,188,0,0
1734359224571,190,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-806,bin,true,,692,691,136,136,https://petstore.octoperf.com/images/sm_reptiles.gif,190,0,0
1734359224558,203,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-803,bin,true,,545,688,136,136,https://petstore.octoperf.com/images/sm_birds.gif,203,0,0
1734359224558,203,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-786,text,true,,4097,872,136,136,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,203,0,0
1734359224558,203,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-809,bin,true,,545,688,136,136,https://petstore.octoperf.com/images/sm_birds.gif,203,0,0
1734359224573,188,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-805,bin,true,,692,691,134,134,https://petstore.octoperf.com/images/sm_reptiles.gif,188,0,0
1734359224576,185,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-838,bin,true,,583,687,134,134,https://petstore.octoperf.com/images/sm_cats.gif,185,0,0
1734359224558,203,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-842,bin,true,,963,693,134,134,https://petstore.octoperf.com/images/reptiles_icon.gif,203,0,0
1734359224558,203,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-841,bin,true,,963,693,134,134,https://petstore.octoperf.com/images/reptiles_icon.gif,203,0,0
1734359224558,203,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-783,text,true,,4095,872,134,134,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,203,0,0
1734359224558,203,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-810,bin,true,,545,688,134,134,https://petstore.octoperf.com/images/sm_birds.gif,203,0,0
1734359224734,28,Confirmar/generate_204-125,204,No Content,Carga Compra 1-750,,true,,127,310,134,134,http://www.gstatic.com/generate_204,0,0,0
1734359224735,27,Confirmar/generate_204-125,204,No Content,Carga Compra 1-743,,true,,127,310,134,134,http://www.gstatic.com/generate_204,0,0,0
1734359224563,198,Carga/images/separator.gif-99,200,,Carga Compra 1-853,bin,true,,338,689,134,134,https://petstore.octoperf.com/images/separator.gif,198,0,0
1734359224558,204,Carga/css/jpetstore.css-98,200,,Carga Compra 1-845,text,true,,6268,640,134,134,https://petstore.octoperf.com/css/jpetstore.css,203,0,0
1734359224569,193,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-857,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,193,0,0
1734359224558,205,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-837,bin,true,,583,687,132,132,https://petstore.octoperf.com/images/sm_cats.gif,205,0,0
1734359224740,25,Confirmar/generate_204-125,204,No Content,Carga Compra 1-746,,true,,127,310,132,132,http://www.gstatic.com/generate_204,0,0,0
1734359224740,29,Confirmar/generate_204-125,204,No Content,Carga Compra 1-742,,true,,127,310,131,131,http://www.gstatic.com/generate_204,0,0,0
1734359224038,741,Carga/actions/Catalog.action-97,200,,Carga Compra 1-861,text,true,,5664,789,130,130,https://petstore.octoperf.com/actions/Catalog.action,741,0,559
1734359224038,741,Carga/actions/Catalog.action-97,200,,Carga Compra 1-860,text,true,,5664,789,130,130,https://petstore.octoperf.com/actions/Catalog.action,741,0,559
1734359224038,743,Carga/actions/Catalog.action-97,200,,Carga Compra 1-859,text,true,,5664,789,130,130,https://petstore.octoperf.com/actions/Catalog.action,743,0,559
1734359224747,39,Carga/generate_204-96,204,No Content,Carga Compra 1-876,,true,,127,310,130,130,http://www.gstatic.com/generate_204,0,0,21
1734359224614,176,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-830,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,176,0,0
1734359224618,179,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-858,bin,true,,565,687,130,130,https://petstore.octoperf.com/images/sm_fish.gif,179,0,0
1734359224616,181,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-831,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734359224616,181,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-832,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,181,0,0
1734359224620,182,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-829,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734359224620,182,Carga/images/cats_icon.gif-105,200,,Carga Compra 1-828,bin,true,,702,689,130,130,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734359224096,734,Carga/actions/Catalog.action-97,200,,Carga Compra 1-862,text,true,,5664,789,131,131,https://petstore.octoperf.com/actions/Catalog.action,734,0,553
1734359224655,179,Checkout/actions/Order.action-122,200,,Carga Compra 1-755,text,true,,4239,860,131,131,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,179,0,0
1734359224655,183,Checkout/actions/Order.action-122,200,,Carga Compra 1-741,text,true,,4237,860,131,131,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,183,0,0
1734359224813,35,Carga/generate_204-96,204,No Content,Carga Compra 1-877,,true,,127,310,131,131,http://www.gstatic.com/generate_204,0,0,17
1734359224668,183,Checkout/actions/Order.action-122,200,,Carga Compra 1-738,text,true,,4237,860,131,131,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,182,0,0
1734359224855,33,Carga/generate_204-96,204,No Content,Carga Compra 1-878,,true,,127,310,132,132,http://www.gstatic.com/generate_204,0,0,16
1734359224157,732,Carga/actions/Catalog.action-97,200,,Carga Compra 1-863,text,true,,5664,789,132,132,https://petstore.octoperf.com/actions/Catalog.action,732,0,550
1734359224183,716,Carga/actions/Catalog.action-97,200,,Carga Compra 1-864,text,true,,5664,789,133,133,https://petstore.octoperf.com/actions/Catalog.action,716,0,538
1734359224308,738,Carga/actions/Catalog.action-97,200,,Carga Compra 1-866,text,true,,5664,789,135,135,https://petstore.octoperf.com/actions/Catalog.action,738,0,556
1734359225002,36,Carga/generate_204-96,204,No Content,Carga Compra 1-881,,true,,127,310,135,135,http://www.gstatic.com/generate_204,0,0,18
1734359224851,182,Continuar/actions/Order.action-123,200,,Carga Compra 1-738,text,true,,4504,1512,135,135,https://petstore.octoperf.com/actions/Order.action,182,0,0
1734359224838,182,Continuar/actions/Order.action-123,200,,Carga Compra 1-741,text,true,,4504,1512,135,135,https://petstore.octoperf.com/actions/Order.action,182,0,0
1734359224834,179,Continuar/actions/Order.action-123,200,,Carga Compra 1-755,text,true,,4504,1512,135,135,https://petstore.octoperf.com/actions/Order.action,179,0,0
1734359224831,180,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-862,bin,true,,565,687,135,135,https://petstore.octoperf.com/images/sm_fish.gif,180,0,0
1734359224248,743,Carga/actions/Catalog.action-97,200,,Carga Compra 1-865,text,true,,5664,789,134,134,https://petstore.octoperf.com/actions/Catalog.action,743,0,561
1734359224950,37,Carga/generate_204-96,204,No Content,Carga Compra 1-880,,true,,127,310,134,134,http://www.gstatic.com/generate_204,0,0,19
1734359224802,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-828,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734359224802,180,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-829,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,180,0,0
1734359224797,179,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-832,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,179,0,0
1734359224797,179,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-831,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,179,0,0
1734359224797,176,Carga/images/separator.gif-99,200,,Carga Compra 1-858,bin,true,,338,689,134,134,https://petstore.octoperf.com/images/separator.gif,176,0,0
1734359224790,176,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-830,bin,true,,762,689,134,134,https://petstore.octoperf.com/images/dogs_icon.gif,176,0,0
1734359224781,179,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-859,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,179,0,0
1734359224779,181,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-861,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734359224779,181,Carga/images/sm_fish.gif-100,200,,Carga Compra 1-860,bin,true,,565,687,134,134,https://petstore.octoperf.com/images/sm_fish.gif,181,0,0
1734359224761,188,Loguin/actions/Account.action-114,200,,Carga Compra 1-786,text,true,,4173,1266,133,133,https://petstore.octoperf.com/actions/Account.action,188,0,0
1734359224761,188,Loguin/actions/Account.action-114,200,,Carga Compra 1-783,text,true,,4177,1266,133,133,https://petstore.octoperf.com/actions/Account.action,188,0,0
1734359224761,188,Loguin/actions/Account.action-114,200,,Carga Compra 1-787,text,true,,4175,1266,133,133,https://petstore.octoperf.com/actions/Account.action,188,0,0
1734359224762,186,Carga/css/jpetstore.css-98,200,,Carga Compra 1-853,text,true,,6268,640,133,133,https://petstore.octoperf.com/css/jpetstore.css,186,0,0
1734359224762,185,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-845,bin,true,,963,693,133,133,https://petstore.octoperf.com/images/reptiles_icon.gif,185,0,0
1734359224761,186,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-842,bin,true,,583,687,133,133,https://petstore.octoperf.com/images/sm_cats.gif,186,0,0
1734359224761,186,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-841,bin,true,,583,687,133,133,https://petstore.octoperf.com/images/sm_cats.gif,186,0,0
1734359224761,186,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-810,bin,true,,692,691,133,133,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734359224762,185,Carga/images/separator.gif-99,200,,Carga Compra 1-857,bin,true,,338,689,133,133,https://petstore.octoperf.com/images/separator.gif,185,0,0
1734359224758,189,Agregar/actions/Cart.action-119,200,,Carga Compra 1-752,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,189,0,0
1734359224760,187,Loguin/actions/Account.action-114,200,,Carga Compra 1-785,text,true,,4175,1266,133,133,https://petstore.octoperf.com/actions/Account.action,187,0,0
1734359224761,184,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-809,bin,true,,692,691,133,133,https://petstore.octoperf.com/images/sm_reptiles.gif,184,0,0
1734359224760,185,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-784,text,true,,4097,872,133,133,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,185,0,0
1734359224761,184,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-839,bin,true,,583,687,133,133,https://petstore.octoperf.com/images/sm_cats.gif,184,0,0
1734359224761,184,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-803,bin,true,,692,691,133,133,https://petstore.octoperf.com/images/sm_reptiles.gif,184,0,0
1734359224755,190,Agregar/actions/Cart.action-119,200,,Carga Compra 1-751,text,true,,4681,880,133,133,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,190,0,0
1734359224760,185,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-824,bin,true,,762,689,133,133,https://petstore.octoperf.com/images/dogs_icon.gif,185,0,0
1734359224759,186,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-778,text,true,,4095,872,133,133,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,186,0,0
1734359224761,184,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-825,bin,true,,762,689,133,133,https://petstore.octoperf.com/images/dogs_icon.gif,184,0,0
1734359224761,184,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-840,bin,true,,583,687,133,133,https://petstore.octoperf.com/images/sm_cats.gif,184,0,0
1734359224759,186,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-766,bin,true,,12936,685,133,133,https://petstore.octoperf.com/images/fish1.gif,186,0,0
